"year","month","day","data","median","LB","UB"
2023,6,8,5,5,5,5
2023,6,15,33,24.3476662444635,0,371.698265211769
2023,6,22,17,29.2315561649371,0,373.083515511869
2023,6,29,23,39.0118756111964,0,375.67724169828
2023,7,6,18,59.1348507587886,0,404.158379327065
2023,7,13,116,90.7587589875722,0,428.768674734837
2023,7,20,15,122.144036793686,0,478.834191478321
2023,7,27,9,146.522556557211,0,505.737074215602
2023,8,3,498,159.102998527565,0,547.071138535955
2023,8,10,18,163.285002709344,0,575.092953534001
2023,8,17,NA,146.41670972552,0,776.363416232859
2023,8,24,NA,124.18786727631,0,1254.16159118103
2023,8,31,NA,102.879674145998,0,2186.57364126492
2023,9,7,NA,85.300755200734,0,3724.01522953405
