"year","month","day","data","median","LB","UB"
2023,6,15,11,11,11,11
2023,6,22,2,1.48983039076591,0,12.793379639036
2023,6,29,0,1.99803729580424,0,14.5398932336761
2023,7,6,3,2.5387681863769,0,14.6738575986288
2023,7,13,4,3.19184940374575,0,16.155695505938
2023,7,20,2,3.10671905414752,0,14.5144236796169
2023,7,27,2,2.95324427757977,0,14.0263761328471
2023,8,3,6,2.23254510131064,0,12.5575290918967
2023,8,10,0,1.9771254562924,0,12.91121344118
2023,8,17,NA,1.65411892307261,0,12.8550828617751
2023,8,24,NA,1.44935483727712,0,12.6774688223424
2023,8,31,NA,1.35207056345426,0,13.037618989619
2023,9,7,NA,0.996172529565531,0,13.4671657430947
