"year","month","day","data","median","LB","UB"
2023,6,15,11,11,11,11
2023,6,22,2,2.37917385258543,0,14.4778121389996
2023,6,29,0,2.15462886939206,0,13.0059929939229
2023,7,6,3,2.44392647732276,0,13.0782710970066
2023,7,13,4,2.83515873096949,0,13.2884829648377
2023,7,20,2,3.16742022650118,0,13.1500929859212
2023,7,27,2,3.17541964965119,0,13.8593768409291
2023,8,3,6,3.42508428903296,0,13.8905270629651
2023,8,10,0,3.15296645666219,0,14.5601752799595
2023,8,17,NA,2.95470800410899,0,16.171910401787
2023,8,24,NA,2.63084423695248,0,19.8663157113703
2023,8,31,NA,2.54354725796693,0,26.1944119934676
2023,9,7,NA,2.43401598701835,0,37.0437182941462
