"year","month","day","data","median","LB","UB"
2023,6,8,69,69,69,69
2023,6,15,114,90.4929148491594,0,464.549065340902
2023,6,22,112,106.237505885902,0,463.369070725836
2023,6,29,60,122.660794891562,0,485.779439303569
2023,7,6,155,131.049064730089,0,492.249982227145
2023,7,13,208,154.311164674576,0,510.205551612756
2023,7,20,97,178.521640693787,0,540.520471788208
2023,7,27,32,194.286474963855,0,562.22445570619
2023,8,3,563,221.796825318858,0,597.00320287882
2023,8,10,105,244.354021801738,0,669.29180207792
2023,8,17,NA,280.872670937178,0,771.936606273766
2023,8,24,NA,307.591246488673,0,974.105024481986
2023,8,31,NA,337.761276305213,0,1305.73138899316
2023,9,7,NA,354.998071678941,0,1746.93144835956
