"year","month","day","data","median","LB","UB"
2023,6,8,24,24,24,24
2023,6,15,31,23.556387308451,0,100.873775611548
2023,6,22,26,22.7369930802909,0,98.8853903316052
2023,6,29,0,20.7421511145541,0,98.8748770040708
2023,7,6,29,21.1388472343236,0,97.1285037409897
2023,7,13,0,19.1493425008558,0,111.844533231883
2023,7,20,51,29.4998003173515,0,130.28098830099
2023,7,27,0,14.4408924440715,0,110.068160296733
2023,8,3,42,11.6334500751113,0,86.320698956463
2023,8,10,0,8.51814178388842,0,90.999337039114
2023,8,17,NA,7.58678108755014,0,84.4067411988234
2023,8,24,NA,5.74168023174119,0,76.5271617489842
2023,8,31,NA,5.58738785973177,0,80.3314381929869
2023,9,7,NA,4.86380955349419,0,81.8279431009797
