"year","month","day","data","median","LB","UB"
2023,6,15,31,12.9222690581907,0,60.8573272761132
2023,6,22,26,15.9699448744237,0,65.1562924079234
2023,6,29,0,19.017620692194,0,71.3610630363799
2023,7,6,29,22.0652965098362,0,71.4099643673134
2023,7,13,0,25.1129723309346,0,72.6343491506968
2023,7,20,51,28.1606481534994,0,78.9642401550818
2023,7,27,0,31.2083239756932,0,80.0108650816547
2023,8,3,42,34.2559997988333,0,85.591282688724
2023,8,10,0,37.303675627482,0,87.0381671467137
2023,8,17,88,40.3513514561307,0,88.7053859108285
2023,8,24,NA,43.3990272847794,0,95.7849665714133
2023,8,31,NA,46.4467031134281,0,94.0526343479783
2023,9,7,NA,49.4943789420768,0,100.437971913004
2023,9,14,NA,52.5420547707255,2.65876094426155,101.729364459113
