"year","month","day","data","median","LB","UB"
2023,6,15,0,3.95411098498194,0,9.9372001442323
2023,6,22,11,3.45381264820807,0,9.44871275974449
2023,6,29,0,2.95351430508442,0,9.60520633755928
2023,7,6,0,2.45321596688647,0,8.76209486426343
2023,7,13,6,1.95291762807639,0,8.39004101498752
2023,7,20,0,1.45261929503942,0,7.83199487879022
2023,7,27,0,0.952320961595802,0,7.17392248014183
2023,8,3,0,0.452022623917123,0,6.82792256719538
2023,8,10,0,0,0,6.45769503067267
2023,8,17,0,0,0,5.39375607763122
2023,8,24,NA,0,0,5.2195107620981
2023,8,31,NA,0,0,4.74100619101122
2023,9,7,NA,0,0,4.09252018873388
2023,9,14,NA,0,0,3.94136443591589
