"year","month","day","data","median","LB","UB"
2023,6,15,0,0.100074862709798,0,1.11727866766056
2023,6,22,0,0.109311531418161,0,1.52817278378192
2023,6,29,1,0.118704621551654,0,1.43416951518432
2023,7,6,0,0.128258143638768,0,1.59923081034934
2023,7,13,0,0.137976243595759,0,1.53506946096479
2023,7,20,0,0.147863208533292,0,1.69310558516034
2023,7,27,0,0.157923479912738,0,1.87075778899588
2023,8,3,3,0.168161656467329,0,1.66904188231746
2023,8,10,0,0.178582497026742,0,1.76620714300831
2023,8,17,0,0.189190933836495,0,1.85636088254517
2023,8,24,NA,0.199992078575953,0,1.59688349457276
2023,8,31,NA,0.210991230339508,0,1.89496680655525
2023,9,7,NA,0.222193884305287,0,2.36522116660257
2023,9,14,NA,0.233605740889508,0,2.09607646751142
