"year","month","day","data","median","LB","UB"
2023,6,15,0,0.128257561077486,0,1.76972755723745
2023,6,22,0,0.188758918150282,0,1.77189165763885
2023,6,29,1,0.249260275128687,0,2.07789642714931
2023,7,6,0,0.30976163229996,0,2.02830692541806
2023,7,13,0,0.370262989680527,0,2.07993206413901
2023,7,20,0,0.430764346866279,0,2.18189253603569
2023,7,27,0,0.491265703813278,0,2.22423454420456
2023,8,3,3,0.551767060672009,0,2.39473407014067
2023,8,10,0,0.612268417525471,0,2.3124941447319
2023,8,17,0,0.672769774378933,0,2.45461237012132
2023,8,24,NA,0.733271131232395,0,2.52096064927033
2023,8,31,NA,0.793772488085857,0,2.50206760971952
2023,9,7,NA,0.854273844939318,0,2.46711734409365
2023,9,14,NA,0.91477520179278,0,2.63580393511893
