"year","month","day","data","median","LB","UB"
2023,6,15,0,0.597772698827839,0,45.2004017885295
2023,6,22,11,0.493347022928582,0,19.9175615623453
2023,6,29,0,0.401733862962447,0,26.1164526000256
2023,7,6,0,0.320711468786537,0,6.84016260898068
2023,7,13,6,0.248543703778228,0,4.13359469087175
2023,7,20,0,0.183854241469912,0,3.5003986800949
2023,7,27,0,0.125537945281886,0,2.32759418769637
2023,8,3,0,0.0726972102758938,0,2.33435669740001
2023,8,10,0,0.024595432710071,0,1.68599126802993
2023,8,17,0,0,0,1.45050027331692
2023,8,24,NA,0,0,1.4365301725196
2023,8,31,NA,0,0,1.02491966583784
2023,9,7,NA,0,0,1.04783514592901
2023,9,14,NA,0,0,0.760563996257466
