"year","month","day","data","median","LB","UB"
2023,6,15,4,6.49903585170421,0,55.115544823354
2023,6,22,0,8.09911803955975,0,58.5402488218135
2023,6,29,0,9.69920022855334,0,61.5070036549113
2023,7,6,63,11.2992824121565,0,62.6550890805017
2023,7,13,0,12.8993646013716,0,63.7725886630265
2023,7,20,0,14.4994467883403,0,62.6992338058136
2023,7,27,0,16.0995289727905,0,65.0048194879762
2023,8,3,0,17.6996111595618,0,68.8209907999153
2023,8,10,70,19.2996933464311,0,68.447265967714
2023,8,17,0,20.8997755333004,0,73.2070049996176
2023,8,24,NA,22.4998577201697,0,73.1994427963519
2023,8,31,NA,24.099939907039,0,74.5033466205749
2023,9,7,NA,25.7000220939082,0,75.3561572523084
2023,9,14,NA,27.3001042807775,0,79.3093801312228
