"year","month","day","data","median","LB","UB"
2023,6,15,11,3.7572339692641,0.190165365853227,18.4280343821318
2023,6,22,2,3.3343526741457,0.101827432198904,16.2211474745864
2023,6,29,0,2.94906225446468,0.104524806916357,13.3763678508453
2023,7,6,3,2.59802117223306,0.0145584699935177,13.1029506487168
2023,7,13,4,2.27818492668227,0,11.6307949117959
2023,7,20,2,1.98677964883161,0,10.250776213785
2023,7,27,2,1.72127804542729,0,8.20099228573942
2023,8,3,6,1.47937748063588,0,8.74007647309169
2023,8,10,0,1.25898000440806,0,7.93601038995524
2023,8,17,1,1.05817415870322,0,6.41015181379851
2023,8,24,NA,0.875218399139267,0,6.4952011387352
2023,8,31,NA,0.708525991156171,0,5.26629382966984
2023,9,7,NA,0.556651248620447,0,4.49860441277556
2023,9,14,NA,0.418276995711272,0,4.08882751479061
