"year","month","day","data","median","LB","UB"
2023,6,15,0,0.366388028899953,0,3.15346057666601
2023,6,22,12,0.297156381295094,0,2.68601548958767
2023,6,29,0,0.234602017312874,0,1.66613214679344
2023,7,6,0,0.177803362114985,0,1.72492157791543
2023,7,13,0,0.126000968509073,0,1.56384870934987
2023,7,20,0,0.0785633696193455,0,1.27809897980926
2023,7,27,0,0.0349612104386636,0,1.07349180503342
2023,8,3,0,0,0,0.985346330205817
2023,8,10,0,0,0,0.696431148860362
2023,8,17,0,0,0,0.618931527233168
2023,8,24,NA,0,0,0.550963873920518
2023,8,31,NA,0,0,0.462036996273996
2023,9,7,NA,0,0,0.352490210157334
2023,9,14,NA,0,0,0.308806525709396
