"year","month","day","data","median","LB","UB"
2023,6,15,114,101.53660820254,30.0049981084708,412.808159604618
2023,6,22,112,103.849770650393,30.7041522977585,467.420926990607
2023,6,29,60,106.225836705233,31.5166891058871,530.64974665959
2023,7,6,155,108.666811135557,30.9735312554314,441.169165921447
2023,7,13,208,111.174772030196,33.172793770096,481.058252291478
2023,7,20,97,113.751873897019,32.1342615013629,519.993228507503
2023,7,27,32,116.400350804179,34.1748932616832,492.795917282429
2023,8,3,563,119.122519671269,37.957397005728,584.73336927851
2023,8,10,105,121.92078376345,35.2269835856599,698.662649416678
2023,8,17,116,124.797636383543,35.6570984855239,599.873583896503
2023,8,24,NA,127.75566461722,37.7510628933803,705.965230434746
2023,8,31,NA,130.79755334104,38.2863391691628,716.719750842429
2023,9,7,NA,133.926089400676,41.1275819514596,708.254916231746
2023,9,14,NA,137.144165988444,38.1854775370614,660.837384603106
