"year","month","day","data","median","LB","UB"
2023,6,15,0,0.147578604127384,0,4.21234959101846
2023,6,22,0,0.162740530211354,0,3.99258182225738
2023,6,29,0,0.178308462378239,0,6.27188009919437
2023,7,6,8,0.194298929833535,0,4.19789195156728
2023,7,13,0,0.210729371545426,0,7.8660659239784
2023,7,20,0,0.227618199497798,0,7.90155515261716
2023,7,27,0,0.244984867735423,0,4.53389664812957
2023,8,3,10,0.262849946731967,0,6.68756226733379
2023,8,10,0,0.281235204950149,0,14.2923953577642
2023,8,17,0,0.300163697095126,0,7.76660086389442
2023,8,24,NA,0.31965986080716,0,119.544361650292
2023,8,31,NA,0.339749621826189,0,33.6584342744571
2023,9,7,NA,0.360460509012814,0,29.2776191960598
2023,9,14,NA,0.381821780205295,0,60.0926050275233
