"year","month","day","data","median","LB","UB"
2023,6,15,11,5.26013960598309,0,10.2634294460921
2023,6,22,2,4.78122797068428,0,10.02233237625
2023,6,29,0,4.30231633593703,0,10.1911898872887
2023,7,6,3,3.82340470036013,0,9.5578737115321
2023,7,13,4,3.34449306469555,0,8.8590988273316
2023,7,20,2,2.86558142905096,0,7.82979540416455
2023,7,27,2,2.38666979345769,0,8.15365163471705
2023,8,3,6,1.90775815842479,0,7.78051584883662
2023,8,10,0,1.42884652431536,0,6.89476076049572
2023,8,17,1,0.949934890205938,0,6.09210117524856
2023,8,24,NA,0.471023256096513,0,6.0409368476008
2023,8,31,NA,0,0,5.52967532507026
2023,9,7,NA,0,0,4.79431295610301
2023,9,14,NA,0,0,4.79939659330171
