"year","month","day","data","median","LB","UB"
2023,6,15,0,2.1312414035574,0,7.75073905802686
2023,6,22,5,2.19296227050481,0,8.06254781904374
2023,6,29,0,2.25468313749427,0,8.41211876190019
2023,7,6,0,2.31640400448718,0,7.83310599281232
2023,7,13,8,2.3781248714294,0,7.97410574947448
2023,7,20,0,2.43984573825973,0,8.72647268654206
2023,7,27,6,2.50156660522691,0,8.28418083947181
2023,8,3,0,2.56328747231713,0,8.26624693581346
2023,8,10,5,2.62500833957197,0,7.86889755843375
2023,8,17,0,2.68672920682681,0,8.34322238608703
2023,8,24,NA,2.74845007408165,0,8.50848674582705
2023,8,31,NA,2.81017094133649,0,8.61087349751467
2023,9,7,NA,2.87189180859132,0,8.17623895664201
2023,9,14,NA,2.93361267584616,0,8.30815678488769
