"year","month","day","data","median","LB","UB"
2023,4,20,4,4,4,4
2023,4,27,0,2.96775192140205,0,15.8587407606568
2023,5,4,0,2.97294411366809,0,12.8413669271904
2023,5,11,0,2.90465598683051,0,12.713592122784
2023,5,18,12,2.56972015373032,0,12.0944052790092
2023,5,25,0,2.07202315290662,0,11.3782473311954
2023,6,1,0,1.58690213228828,0,11.0341021533626
2023,6,8,0,1.37631421010155,0,10.7710822649752
2023,6,15,0,1.096859614544,0,10.1815024522172
2023,6,22,0,0.886081125773766,0,10.07071283189
2023,6,29,NA,0.964442316410925,0,10.5407271322255
2023,7,6,NA,0.779666395059196,0,10.5142718379629
2023,7,13,NA,0.721346316264277,0,11.1817899547992
2023,7,20,NA,0.77303945911316,0,11.8659044633387
