"year","month","day","data","median","LB","UB"
2023,4,20,12,12,12,12
2023,4,27,16,11.6982300524574,0,39.3977585594458
2023,5,4,15,14.2290445273902,0,40.6896115043648
2023,5,11,5,16.7733500782187,0,43.4063708650035
2023,5,18,28,18.9992159471412,0,45.6021371524885
2023,5,25,17,19.1577687132051,0,46.3035988215098
2023,6,1,20,18.0008207634462,0,44.2333874944915
2023,6,8,5,15.8801927173151,0,41.55497613844
2023,6,15,33,13.6659050978605,0,41.1993024208056
2023,6,22,0,11.7083715887312,0,39.7573447009409
2023,6,29,NA,9.54878394312994,0,38.9792800419384
2023,7,6,NA,7.83146360448972,0,39.2560278827308
2023,7,13,NA,6.70879076058228,0,40.7760575677252
2023,7,20,NA,5.82649041343984,0,42.5727069047529
