"year","month","day","data","median","LB","UB"
2023,4,27,45,44,44,44
2023,5,4,0,7.60017736785741,0,35.0169285571616
2023,5,11,7,3.76965790931356,0,24.63686792466
2023,5,18,0,3.0004397975091,0,30.382421537047
2023,5,25,3,2.37827048419494,0,42.9318638313456
2023,6,1,0,1.77474247231678,0,65.1557296479933
2023,6,8,6,1.87111196393266,0,94.3095659406482
2023,6,15,0,1.47644557101078,0,133.15576167824
2023,6,22,0,1.30759812083346,0,188.071640968158
2023,6,29,NA,1.5812896065257,0,271.068984053143
2023,7,6,NA,1.23589916262967,0,341.113793142396
2023,7,13,NA,1.08841715029828,0,447.741443129035
2023,7,20,NA,1.16821495673433,0,651.131539602037
