"year","month","day","data","median","LB","UB"
2023,4,20,9,9,9,9
2023,4,27,15,14.8399049140656,0.767782287529843,29.3637023934426
2023,5,4,22,18.7242345249877,5.05453638279905,32.8235273391064
2023,5,11,16,20.5513310242503,6.47071356823423,34.2742120521076
2023,5,18,17,20.0647403293245,6.95716421487668,33.6094022415845
2023,5,25,23,17.6014713577433,4.13596991935004,31.2276347814786
2023,6,1,16,14.8336190209077,2.13387633370802,27.9820103298664
2023,6,8,12,12.0028095445508,0,25.2985755840061
2023,6,15,10,9.78204307976251,0,22.4426588288728
2023,6,22,5,8.19992554024,0,22.056620901481
2023,6,29,NA,6.94032794528294,0,23.6902076714125
2023,7,6,NA,6.11144838426632,0,25.5538186169079
2023,7,13,NA,5.21322266946494,0,26.6352794331121
2023,7,20,NA,4.82225694498482,0,26.3740852815967
