"year","month","day","data","median","LB","UB"
2023,4,20,17,17,17,17
2023,4,27,19,21.1335781207684,0,44.8918618334474
2023,5,4,19,15.6987384378549,0,38.552480729215
2023,5,11,7,10.5149121769537,0,31.6935696953563
2023,5,18,9,8.64916625172976,0,30.2652125663326
2023,5,25,5,8.54993081373799,0,28.5103561700158
2023,6,1,15,8.31723268982635,0,29.2472979808166
2023,6,8,0,7.14923331846167,0,26.6743479639383
2023,6,15,11,5.68114869615434,0,25.3986457301481
2023,6,22,2,4.50584687082017,0,24.8097888431009
2023,6,29,NA,3.50677124317994,0,23.9339586769568
2023,7,6,NA,2.62894182406687,0,26.7721234230961
2023,7,13,NA,2.24210386268147,0,29.1445847317396
2023,7,20,NA,1.97506447273274,0,30.9623791349344
