"year","month","day","data","median","LB","UB"
2023,4,27,45,45,45,45
2023,5,4,0,3.02543855767575,0,11.4498472182032
2023,5,11,7,2.37173965439315,0,10.171418940035
2023,5,18,0,2.01858965576853,0,9.32967613374923
2023,5,25,3,1.75908392414857,0,9.07788601397635
2023,6,1,0,1.4489800930638,0,8.77215922445789
2023,6,8,6,1.39092593031543,0,8.5463736589412
2023,6,15,0,1.17764926616346,0,8.41919925277542
2023,6,22,0,1.11634881116598,0,8.38654934439695
2023,6,29,NA,1.08973344921135,0,8.39440944126605
2023,7,6,NA,0.999029868944947,0,8.48821587590201
2023,7,13,NA,1.11194883075613,0,8.40340077093347
2023,7,20,NA,1.06746757943593,0,8.70907487080121
