"year","month","day","data","median","LB","UB"
2023,4,20,17,17,17,17
2023,4,27,19,20.9063439241964,0,45.1370966419281
2023,5,4,19,14.8954583890704,0,37.072732881922
2023,5,11,7,10.3573471441021,0,31.0905663118027
2023,5,18,9,8.87972123423046,0,29.1508886933847
2023,5,25,5,8.40409313236425,0,28.8273748031329
2023,6,1,15,7.79086989588836,0,27.9152435857963
2023,6,8,0,7.11086325347128,0,26.9840806402909
2023,6,15,11,6.08080747673101,0,25.8477750022915
2023,6,22,2,5.53874598093213,0,25.1834039931001
2023,6,29,NA,4.36129087659278,0,26.2559330272267
2023,7,6,NA,3.82732931334785,0,29.5367648786807
2023,7,13,NA,3.39926206425226,0,34.5860993432146
2023,7,20,NA,2.91631338839535,0,42.4026613755731
