"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,1.12004128646043,0,5.81120767619235
2023,5,11,0,1.23472007732847,0,6.12444197323643
2023,5,18,0,1.37660066900742,0,6.10374801684104
2023,5,25,4,1.48801904204046,0,6.11372074721064
2023,6,1,4,1.42231073740586,0,5.97161202917192
2023,6,8,0,1.42747158437358,0,6.14486193122786
2023,6,15,0,1.41178102240727,0,6.09065423054917
2023,6,22,0,1.36115814340252,0,6.24946940662928
2023,6,29,NA,1.32788191597728,0,7.17873906431251
2023,7,6,NA,1.43578479376743,0,8.26682909276986
2023,7,13,NA,1.3532141004406,0,9.87655258230343
2023,7,20,NA,1.26789770143932,0,12.5080396851338
