"year","month","day","data","median","LB","UB"
2023,4,20,11,11,11,11
2023,4,27,5,6.69563868334993,0,20.7090094079646
2023,5,4,9,9.53666598295048,0,24.2150612915353
2023,5,11,12,8.46118547292575,0,22.4517613976617
2023,5,18,0,5.0987880937738,0,17.8079980940821
2023,5,25,7,3.05376034323327,0,14.973080272987
2023,6,1,1,1.87048822622135,0,13.4948101252559
2023,6,8,1,1.36846648664622,0,12.5520535150342
2023,6,15,0,1.03564272787485,0,12.1532796781386
2023,6,22,0,1.13071413564896,0,12.2036152417952
2023,6,29,NA,0.960576966231813,0,12.4232776211881
2023,7,6,NA,0.870542628849606,0,12.9240391757797
2023,7,13,NA,0.897185389002464,0,12.9788193776529
2023,7,20,NA,0.666977910790342,0,13.6153490950375
