"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,1.72533678633069,0,14.0044052888786
2023,5,11,0,2.11923655770411,0,13.0808233663511
2023,5,18,0,2.06362834717279,0,12.7414537046564
2023,5,25,4,1.95572369522813,0,12.1901468271781
2023,6,1,4,1.76288830862597,0,11.9522240221311
2023,6,8,0,1.71018869434029,0,11.7968379575483
2023,6,15,0,1.6383353593324,0,11.8644433602475
2023,6,22,0,1.64845661444222,0,12.8675987684963
2023,6,29,NA,1.53563599187261,0,14.1069821763244
2023,7,6,NA,1.82654681242253,0,16.5357736209433
2023,7,13,NA,1.90959603566688,0,22.9874338462754
2023,7,20,NA,1.98627260102007,0,30.6376471006919
