"year","month","day","data","median","LB","UB"
2023,4,20,17,17,17,17
2023,4,27,19,18.0147111874862,3.50861151859465,33.2813272476059
2023,5,4,19,15.3311526650613,2.72491867339339,28.8310113792194
2023,5,11,7,13.2400806000285,0.352584267665791,25.6490739923938
2023,5,18,9,10.5292799849292,0,23.1252092230722
2023,5,25,5,8.6673225596119,0,21.0619996089124
2023,6,1,15,6.81721408210128,0,19.1273131673195
2023,6,8,0,5.26836330211026,0,17.887346962929
2023,6,15,11,4.58497256640639,0,17.3670006080698
2023,6,22,2,3.6326349183063,0,15.9699639351442
2023,6,29,NA,2.90653422990149,0,15.4875680021364
2023,7,6,NA,2.35533337270933,0,14.4089333269682
2023,7,13,NA,2.03828680413598,0,14.4433706176024
2023,7,20,NA,1.70522027288368,0,13.7794028875278
