"year","month","day","data","median","LB","UB"
2023,4,20,2,2,2,2
2023,4,27,0,12.1316316505283,0,51.5181535323842
2023,5,4,34,16.3531606093829,0,52.6671643904694
2023,5,11,6,19.7977969150647,0,57.1586588754547
2023,5,18,31,20.6895368823921,0,55.5519337755821
2023,5,25,18,19.5829963680378,0,56.0669259188177
2023,6,1,0,18.1016917311665,0,52.8813375065105
2023,6,8,24,15.2666900170193,0,51.1716348354073
2023,6,15,31,13.4288633079586,0,49.2660169216003
2023,6,22,0,10.9894593993855,0,48.6208078153142
2023,6,29,NA,9.7061654623395,0,49.7876485346877
2023,7,6,NA,8.71580826518151,0,53.5940793749544
2023,7,13,NA,7.94549717585118,0,55.6483116485653
2023,7,20,NA,6.6269846896587,0,57.9816825686704
