"year","month","day","data","median","LB","UB"
2023,4,20,2,2,2,2
2023,4,27,0,13.159472894535,0,76.2864859427433
2023,5,4,34,15.6365887537225,0,77.6413242873801
2023,5,11,6,16.9684958117779,0,82.4334311145179
2023,5,18,31,18.2979093254399,0,84.4604563334419
2023,5,25,18,18.0402800622407,0,82.4641705978441
2023,6,1,0,17.4339275379201,0,87.2747466699164
2023,6,8,24,15.3685245155221,0,83.1970091253456
2023,6,15,31,14.7984100428547,0,81.5765159307761
2023,6,22,0,16.0317518508045,0,149.220034790011
2023,6,29,NA,14.4839907324077,0,95.9664484363624
2023,7,6,NA,10.3133681426595,0,75.4941477266892
2023,7,13,NA,9.53975935120961,0,76.8624268213627
2023,7,20,NA,7.49697067706279,0,78.4748530899338
