"year","month","day","data","median","LB","UB"
2023,4,27,45,45,45,45
2023,5,4,0,1.99488179492238,0,22.2109346408623
2023,5,11,7,3.55217592908765,0,22.5000776563479
2023,5,18,0,3.05502881501824,0,19.5662937710435
2023,5,25,3,2.4746545748374,0,18.3912588012755
2023,6,1,0,1.82137786809854,0,17.4745502449709
2023,6,8,6,1.81574502804442,0,17.4837010142313
2023,6,15,0,1.40397035394641,0,17.9145990344106
2023,6,22,0,1.62342567730523,0,18.8162267580345
2023,6,29,NA,1.51539682364631,0,21.5512213354589
2023,7,6,NA,1.70565102500904,0,24.8182392144537
2023,7,13,NA,1.70244848968886,0,31.5291337315784
2023,7,20,NA,1.51369027261708,0,43.8886357145875
