"year","month","day","data","median","LB","UB"
2023,4,27,2,1,1,1
2023,5,4,0,1.12112269612454,0,13.5622444301303
2023,5,11,0,1.58843062085282,0,12.3252910944956
2023,5,18,0,1.73317891144199,0,11.7498105700201
2023,5,25,4,1.58417861966156,0,11.8128241512588
2023,6,1,4,1.60601628420504,0,11.5452245242642
2023,6,8,0,1.78179047482305,0,11.7848799557424
2023,6,15,0,1.72478165869571,0,11.9801659315123
2023,6,22,0,2.04217418732766,0,13.4403220247294
2023,6,29,NA,2.02269257019065,0,16.2189410532469
2023,7,6,NA,2.30535491003672,0,21.2481106191878
2023,7,13,NA,2.46671573084376,0,28.3666101965003
2023,7,20,NA,2.47338499197562,0,43.3239493947075
