"year","month","day","data","median","LB","UB"
2023,5,11,1,1,1,1
2023,5,18,0,7.14119250813552,0,28.7864652992772
2023,5,25,10,9.55926661258653,0,32.6358478928836
2023,6,1,1,5.38147041082068,0,25.5566612721658
2023,6,8,0,3.38149569983439,0,21.9789436919158
2023,6,15,0,2.67345323330992,0,20.4718685374576
2023,6,22,0,3.11513936644678,0,20.9890580526267
2023,6,29,0,3.43952982659864,0,22.0036079072151
2023,7,6,8,4.45606650193218,0,24.2537893919625
2023,7,13,NA,5.64795139507717,0,30.8012399982849
2023,7,20,NA,6.65406749226864,0,43.3618586238611
2023,7,27,NA,7.9514974220209,0,66.5467419540925
2023,8,3,NA,9.41733147470878,0,100.570183446725
