"year","month","day","data","median","LB","UB"
2023,5,4,142,141,141,141
2023,5,11,98,133.787183519368,25.4908848309206,284.716676398863
2023,5,18,103,133.643455982241,24.0298058360919,273.475847933198
2023,5,25,103,123.709365445698,21.6414826582184,249.094236699284
2023,6,1,85,100.768708568599,13.2480740826823,236.952448155329
2023,6,8,69,81.1138079083542,0,232.442154934215
2023,6,15,114,65.7921746667766,0,252.170153240601
2023,6,22,112,56.5275650413756,0,209.161403742536
2023,6,29,35,47.5405661360658,0,185.50326163221
2023,7,6,60,43.5990994040624,0,186.241412909355
2023,7,13,NA,36.9060594868007,0,168.86019362913
2023,7,20,NA,31.7043477128432,0,160.486460772998
2023,7,27,NA,26.823231567502,0,144.321775204177
2023,8,3,NA,25.9489494378786,0,139.040439554526
