"year","month","day","data","median","LB","UB"
2023,5,4,142,142,142,142
2023,5,11,98,88.0458689539823,24.1394710000343,152.600559371128
2023,5,18,103,101.370655358346,37.2351339046706,163.481558381554
2023,5,25,103,104.937138543762,40.2330941154269,164.64589341981
2023,6,1,85,95.9972721596219,36.2208262332018,159.174626188041
2023,6,8,69,88.1986809903342,23.8024027332338,157.58004342519
2023,6,15,114,101.70172539489,27.8096995001489,182.467778403478
2023,6,22,112,88.1581405549988,21.4351873788144,158.99211173889
2023,6,29,35,73.0525958142673,6.61520425795887,137.967850810033
2023,7,6,60,60.7207598052568,0,132.099411887028
2023,7,13,NA,51.0671313608352,0,126.528394648692
2023,7,20,NA,43.076898593249,0,120.042403406327
2023,7,27,NA,37.8281100943206,0,117.366481496624
2023,8,3,NA,34.027545133541,0,109.486524177512
