"year","month","day","data","median","LB","UB"
2023,5,4,9,9,9,9
2023,5,11,12,13.2180427410032,0,33.8552851498873
2023,5,18,0,2.98831096019887,0,21.3410961703242
2023,5,25,7,2.26449498104859,0,19.192825636291
2023,6,1,1,2.92045196182357,0,21.0205892512412
2023,6,8,1,2.66616686366534,0,19.8064678746446
2023,6,15,0,2.81433337211553,0,18.8897697007906
2023,6,22,11,2.43789359309556,0,19.2077477228146
2023,6,29,0,2.28255946492649,0,18.4501805515016
2023,7,6,0,2.0141427840053,0,18.6446980199903
2023,7,13,NA,1.54041394899393,0,18.7836425694978
2023,7,20,NA,1.65452580915306,0,21.8065754600102
2023,7,27,NA,1.59970575322561,0,25.5185427929192
2023,8,3,NA,1.46617713565418,0,30.9427088016881
