"year","month","day","data","median","LB","UB"
2023,5,11,22,22,22,22
2023,5,18,0,10.2028074375795,0,41.4542377451907
2023,5,25,14,7.89209210463902,0,35.9674669100666
2023,6,1,6,6.88284500761614,0,34.405035481897
2023,6,8,12,6.23639710269353,0,32.6558662792138
2023,6,15,4,5.22936538138335,0,31.2439597225177
2023,6,22,1,4.47611626062392,0,29.7103088379141
2023,6,29,0,3.87268488295749,0,28.7208372310638
2023,7,6,2,3.59411290523704,0,29.7983884318366
2023,7,13,NA,3.36494137218047,0,33.2804836357688
2023,7,20,NA,3.38844609822636,0,41.028710451568
2023,7,27,NA,3.12481569791709,0,56.845653703031
2023,8,3,NA,3.51183594464661,0,86.4503868256039
