"year","month","day","data","median","LB","UB"
2023,5,4,4,4,4,4
2023,5,11,1,2.87514239909965,0,26.0208625168251
2023,5,18,0,3.5569532507616,0,26.8543394891965
2023,5,25,17,4.45010478766272,0,27.7339083187609
2023,6,1,0,5.15172487461369,0,28.9913464330919
2023,6,8,9,6.76843079179253,0,30.6988580526179
2023,6,15,4,8.90406453351113,0,32.5204280936033
2023,6,22,0,10.7737856136768,0,34.7989321418232
2023,6,29,0,14.4335513053205,0,40.0995159832218
2023,7,6,35,18.3376902441976,0,47.6567044363898
2023,7,13,NA,23.4232415179877,0,60.0885850047224
2023,7,20,NA,29.7318206163236,0,81.7642923642759
2023,7,27,NA,38.1186629091929,0,115.435027083787
2023,8,3,NA,48.7704300402343,0,163.601872532904
