"year","month","day","data","median","LB","UB"
2023,5,4,15,15,15,15
2023,5,11,5,22.8376018072351,0,61.5648978628243
2023,5,18,28,21.2372554493747,0,57.7169313336667
2023,5,25,17,19.8238350084788,0,58.2021161217496
2023,6,1,20,17.8189744001172,0,55.8270481639257
2023,6,8,5,20.4421504598897,0,66.4128062418663
2023,6,15,33,25.9797353192648,0,78.6736311632428
2023,6,22,17,18.1686447059122,0,59.9747312292958
2023,6,29,23,14.5806431486291,0,54.0902502831335
2023,7,6,12,12.9476014601906,0,56.0416543019657
2023,7,13,NA,11.7028715316693,0,55.1044612765739
2023,7,20,NA,10.4291732211766,0,49.5581133544193
2023,7,27,NA,8.97392980089104,0,46.6329832779484
2023,8,3,NA,8.43694991812487,0,46.1087157479825
