"year","month","day","data","median","LB","UB"
2023,5,4,34,34,34,34
2023,5,11,6,12.4165764190969,0,76.851247961805
2023,5,18,31,20.6385590854642,0,80.7976895641367
2023,5,25,18,23.9338716727329,0,82.2205272159925
2023,6,1,0,23.2047967401306,0,78.6283600503508
2023,6,8,24,18.7160318704726,0,73.9392860863402
2023,6,15,31,14.1974795244113,0,67.4645876268706
2023,6,22,26,11.3823985458324,0,64.5944674932733
2023,6,29,0,8.92985282729954,0,59.2038652428726
2023,7,6,0,7.27656572003851,0,58.9558093396698
2023,7,13,NA,6.54903642055012,0,60.9518966306961
2023,7,20,NA,6.60760095305066,0,65.5177030834768
2023,7,27,NA,4.8187057503153,0,79.5618940288188
2023,8,3,NA,5.56874736214655,0,106.726905989497
