"year","month","day","data","median","LB","UB"
2023,5,4,19,18,18,18
2023,5,11,7,8.79022962422113,0,34.6480893413558
2023,5,18,9,9.89794000195553,0,33.0886743068979
2023,5,25,5,10.7582730217369,0,32.2314145269433
2023,6,1,15,9.75194593457798,0,32.2695931077828
2023,6,8,0,8.89454411576994,0,36.3950830358605
2023,6,15,11,7.84814971532435,0,43.7568475739074
2023,6,22,2,6.68154186692815,0,60.2712931435405
2023,6,29,0,5.48064357950135,0,87.2913771594908
2023,7,6,3,4.53605159465318,0,126.672788240784
2023,7,13,NA,3.82047799944062,0,186.219188521833
2023,7,20,NA,3.55085826661724,0,272.796208830854
2023,7,27,NA,3.37671451230727,0,394.960483734466
2023,8,3,NA,2.85993291776181,0,566.399296537305
