"year","month","day","data","median","LB","UB"
2023,5,4,21,20,20,20
2023,5,11,16,10.4441835334402,0,24.7652436966204
2023,5,18,17,14.6781879486009,2.32082244675129,28.4985575458919
2023,5,25,24,19.0325562996655,6.22894688669955,32.7849355379299
2023,6,1,22,22.7321915598756,9.73486590550859,37.829674136266
2023,6,8,23,24.3065945998692,10.2213115386545,41.5630915405081
2023,6,15,24,23.1443405329897,8.31459116526581,42.5959285159363
2023,6,22,10,19.477079666427,5.78675229304193,43.9318035601661
2023,6,29,10,15.3648997229971,2.06699561589415,46.9942541346004
2023,7,6,5,11.5989865254365,0,49.2533026723915
2023,7,13,NA,8.70271903110281,0,50.8519799829855
2023,7,20,NA,6.41101878351231,0,63.3945508513108
2023,7,27,NA,4.93947960882251,0,74.5479739990624
2023,8,3,NA,4.07483972528678,0,93.7501850570681
