"year","month","day","data","median","LB","UB"
2023,5,4,4,4,4,4
2023,5,11,1,4.61243272575541,0,28.9555958045693
2023,5,18,0,5.39171233298279,0,30.1731120979158
2023,5,25,17,5.73029752992193,0,30.8234298971035
2023,6,1,0,6.29540710111193,0,31.5666100748804
2023,6,8,9,6.63032657120285,0,32.2742526016738
2023,6,15,4,6.41545777972912,0,32.6949952279659
2023,6,22,0,7.57296163943853,0,34.2378286683962
2023,6,29,0,15.8627132383059,0,54.7901068474913
2023,7,6,35,29.3384375006558,0,67.4911111815832
2023,7,13,NA,24.55696892395,0,77.9731057362629
2023,7,20,NA,14.1298308941051,0,74.1572101113516
2023,7,27,NA,10.5085859439506,0,71.6450434121739
2023,8,3,NA,8.58125084224067,0,85.3993325226853
