"year","month","day","data","median","LB","UB"
2023,5,4,21,21,21,21
2023,5,11,16,13.8493002464679,7.17424056002707,20.6385472710894
2023,5,18,17,18.8790220470566,12.1022780913446,25.9535590539756
2023,5,25,24,23.1277459420523,16.0247413329399,30.235019245603
2023,6,1,22,24.6318689850718,17.499389467036,31.4993117648995
2023,6,8,23,22.9622793911996,15.7493982325367,29.8076338090377
2023,6,15,24,18.8052715183094,11.9825777570974,25.6686685866356
2023,6,22,10,13.9554173242918,7.12455065238265,20.7298679264114
2023,6,29,10,9.60266165256384,2.8571671265247,16.2701610081788
2023,7,6,5,6.00191688851833,0,12.7660241007388
2023,7,13,NA,3.85835145017864,0,10.5051613618543
2023,7,20,NA,2.39449865829793,0,9.05478569105946
2023,7,27,NA,1.49899974118153,0,7.58234515760668
2023,8,3,NA,1.01656306869701,0,7.38372392440052
