"year","month","day","data","median","LB","UB"
2023,5,18,103,89.9470133492946,24.6512212881413,154.737877226173
2023,5,25,103,92.014148647498,30.7990120779417,158.37089839578
2023,6,1,85,94.0812839523329,31.9109789725655,156.950439414232
2023,6,8,69,96.1484192785473,35.1493120273774,160.53115579085
2023,6,15,114,98.2155545841791,33.4917952697983,161.227466807795
2023,6,22,112,100.282689878873,37.7867048493426,161.952536238521
2023,6,29,35,102.349825160031,43.4500031897473,161.964339528899
2023,7,6,125,104.416960430707,39.7751145373515,164.38624181484
2023,7,13,163,106.484095691438,41.1637221471206,169.709509272491
2023,7,20,84,108.55123095217,47.4258953705467,173.457911599506
2023,7,27,NA,110.618366212902,47.3379248065597,171.814074943339
2023,8,3,NA,112.685501473634,54.5182570804198,170.553777833446
2023,8,10,NA,114.752636734365,53.1350885042894,177.547808065787
2023,8,17,NA,116.819771995097,50.4614365828499,181.560700171064
