"year","month","day","data","median","LB","UB"
2023,5,18,0,0.0183429790097734,0,0.55989917670853
2023,5,25,0,0.0365310828674008,0,0.570037614179117
2023,6,1,0,0.0547191867278033,0,0.61469244279439
2023,6,8,0,0.0729072905966113,0,0.638642796695494
2023,6,15,0,0.0910953944452957,0,0.680019778864996
2023,6,22,0,0.109283498312923,0,0.704283697573614
2023,6,29,1,0.127471602191121,0,0.663816400724323
2023,7,6,0,0.145659706054506,0,0.722569567894214
2023,7,13,0,0.163847809916863,0,0.721299670777829
2023,7,20,0,0.18203591377922,0,0.77624504064395
2023,7,27,NA,0.200224017641577,0,0.766529298871329
2023,8,3,NA,0.218412121503934,0,0.767590176133421
2023,8,10,NA,0.236600225366291,0,0.763402254498069
2023,8,17,NA,0.254788329228648,0,0.811201149383246
