time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,143398111.93005,141663349.266474,145336371.989668
48.01,6.54165576415627,3.47532302504736,9.07397709527445
49.01,1.4559405736382,1.16508296436708,1.81329632698799
50.01,0.959918402584148,0.807265119075402,1.34589000089772
51.01,0.862145942393975,0.678538435856689,1.26471247891162
52.01,0.828029475770047,0.646950546102322,1.1511105552889
53.01,0.810476429263001,0.573419203106634,0.997818141209094
54.01,0.799150286625559,0.567881736745865,0.948069770326293
55.01,0.787794353471956,0.556868877835451,0.93853847714803
56.01,0.780837870411744,0.527687422320473,0.929191061703697
57.01,0.777200739663332,0.498172671961025,0.921637232705655
58.01,0.775620833303799,0.469724802338373,0.921283856731322
59.01,0.773942407522055,0.467570755405239,0.918669347780772
60.01,0.770066674610913,0.481962053209354,0.919025958061794
61.01,0.767257893922307,0.501714445671179,0.918242515706521
62.01,0.767118803787087,0.488324328046252,0.916252131451698
63.01,0.764016154226155,0.471546669072178,0.913020259911302
64.01,0.761239075847851,0.462835481751747,0.913361702946481
65.01,0.76185715287003,0.466464077916513,0.912641682073823
66.01,0.759726348441952,0.459615980791931,0.912773261853428
67.01,0.759147723303341,0.456629010495182,0.909965625285008
68.01,0.75897118188064,0.459209813879248,0.914826417735769
69.01,0.759468825620656,0.49557727618677,0.916126913223312
