time,Rt median,Rt 95%CI LB,Rt 95% CI UB
57.01,141955175.161343,141224323.357408,143912284.761712
58.01,4.09725523280922,2.52484136531115,7.33561141958315
59.01,1.62593500027317,1.14185055781922,3.04247922571162
60.01,1.51434061715775,1.06459471768161,2.72974636706149
61.01,1.45325910196668,0.967171795264434,2.34543543063822
62.01,1.29395548102478,0.911405540425964,1.87321167722903
63.01,1.11544987720455,0.793009689460937,1.43428237246943
64.01,0.955327750835843,0.585966938587726,1.3197893333492
65.01,0.828187816862562,0.436939813111043,1.25992406628902
66.01,0.727681508331846,0.327850274828592,1.22890322697912
67.01,0.642919984544299,0.269831074473284,1.18991515430765
68.01,0.578051464315431,0.232615787937473,1.14703920383174
69.01,0.524865969163435,0.229444345335447,1.1283029271134
