time,Rt median,Rt 95%CI LB,Rt 95% CI UB
57.01,146645466.84924,142080942.539824,159414199.269152
58.01,10.3790184253649,4.33786407933826,16.869000856717
59.01,1.47685292635754,0.0367477450802135,2.76019231784547
60.01,0.689365871766617,0.002572729945146,1.66571559187585
61.01,0.45595233718143,0.00340289513793112,1.19531154913238
62.01,0.378798771000849,0.00333776911956049,1.00635558375686
63.01,0.319636005856109,0.00192554270406487,0.932172205850098
64.01,0.307947983393886,0.00669135288188064,0.911931465042523
65.01,0.306078015232227,0.00564437458095547,0.921983523009771
66.01,0.31061731007447,0.0048409264743216,0.952435740211192
67.01,0.333703195386178,0.0177293642469887,0.975467432678208
68.01,0.35919203035276,0.0140812337290894,1.00176992158854
69.01,0.381683331720871,0.0148365747078573,1.0016743869769
