time,Rt median,Rt 95%CI LB,Rt 95% CI UB
57.01,142373333.450812,140230856.757266,154770085.568864
58.01,4.92358489378492,4.05473014862716e-05,16.2846717922521
59.01,1.69492566340285,3.6586055448042e-06,6.50270517606242
60.01,1.35845372757811,8.69577540919655e-06,4.14615658474564
61.01,1.26625208270741,3.77317093729434e-05,3.20215318753709
62.01,1.12902979355899,0.000223554908220722,2.60994219537501
63.01,0.970538144774937,0.000278686866447012,2.29524195667563
64.01,0.800148183203398,0.000476618711162329,2.25446914559263
65.01,0.663612060693937,0.000774200504576927,2.2556128432781
66.01,0.765740266896101,0.00206248683891198,2.25671210744849
67.01,0.705106515036134,0.00273705535816997,2.25583018339003
68.01,0.63080946689922,0.00472244011345005,2.25497191909998
69.01,0.560526405033368,0.00581496339724982,2.23093523984171
