time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,142717083.193207,141038544.785949,147574693.767664
48.01,5.50798219241481,2.09244079301628,11.6628172319675
49.01,2.05662413402712,0.933300498018296,4.55365327392985
50.01,1.75804742864224,0.689264338938549,3.5284207357053
51.01,1.48722942075266,0.371632831035024,2.82627186874157
52.01,1.2640004382914,0.203664614027072,2.27326868731878
53.01,1.05702230583461,0.110886962367906,1.91498986418298
54.01,0.88035345807474,0.0822861471040359,1.64318639913018
55.01,0.707763774815134,0.067756522877575,1.27010951543005
56.01,0.587221126636878,0.0636344793640333,1.12985873445693
57.01,0.49336888982415,0.0951847805906643,1.0260892210056
58.01,0.447710443977161,0.131325843253826,1.02153990462088
59.01,0.412353385952103,0.100835769879477,1.001498532428
60.01,0.385428438698345,0.0839162095099461,1.00140756790638
61.01,0.38715070369912,0.0493918205664944,1.00124605334845
62.01,0.399775943020027,0.0340597592748296,1.0107995282117
63.01,0.401835297538903,0.0446345341165363,1.05709188942674
64.01,0.430845246320842,0.0561067817876642,1.40535900193753
65.01,0.44876564250782,0.0265227203489936,1.30888544097977
66.01,0.464341723157081,0.0347327660362823,1.53268078324425
67.01,0.486972506923748,0.062738671038605,1.78766295175054
68.01,0.500527870464494,0.0417938226570546,2.02516242335025
69.01,0.542032480482109,0.0564648358386658,1.80867389456763
