time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,141091214.582808,140230867.008731,143857789.425725
48.01,2.20906755207379,6.9408902372052e-05,7.16301771291237
49.01,0.787331364258001,3.52166571378229e-05,1.6433534098355
50.01,0.769604257332919,7.9968286262404e-05,1.36442689133803
51.01,0.89161552696234,0.000346926575318075,1.31051021235502
52.01,0.914591028287096,0.00198118934963173,1.26408820646204
53.01,0.901391341504855,0.0106120154664791,1.22085631594115
54.01,0.870616406338497,0.0162339613088468,1.19518709008333
55.01,0.842323583428576,0.0318443493767865,1.19271607766454
56.01,0.866332636263265,0.0658910894761186,1.17393925019657
57.01,0.839352829974629,0.0209106289472497,1.16994890072438
58.01,0.830532680859186,0.0383356239059653,1.15648258425278
59.01,0.811323567420394,0.0659022618300521,1.17474639387684
60.01,0.798835247127601,0.0534188108272283,1.17329206373813
61.01,0.803039648721474,0.0678293133080751,1.18612812848357
62.01,0.78241558682317,0.10204567695005,1.17410855415015
63.01,0.790111883814936,0.094603517238639,1.17429601310221
64.01,0.77238847263481,0.0727840437654024,1.17016358914343
65.01,0.761695905558441,0.083620037466405,1.15673619056082
66.01,0.767140792116368,0.135335133877408,1.18905012338616
67.01,0.784571924619567,0.0886542524815395,1.18492965355228
68.01,0.768575682272511,0.115353119775225,1.18513905511983
69.01,0.761000615402197,0.121773978075546,1.18486397251069
