time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,141512685.70024,140231121.596968,163826294.687887
48.01,3.17784430126334,0.000786145812632871,18.063073922157
49.01,1.46240123783463,0.000400042061189235,2.81110556751485
50.01,1.53927595927519,0.000950393779164299,2.1726794236332
51.01,1.63132187766722,0.00411110424598316,2.18992901525003
52.01,1.62362996815756,0.0238789595635178,2.02867088019587
53.01,1.60034637455663,0.149081489579596,1.93703580317051
54.01,1.57023757923512,0.587548262747478,1.83555753393872
55.01,1.5327742619014,0.885262678050035,1.78081706426446
56.01,1.49229723691982,0.834642420651465,1.71074843332712
57.01,1.43808444351078,0.830269717244898,1.64434224832463
58.01,1.363147106714,0.769800629388837,1.58834915777244
59.01,1.28768115504554,0.640089776550755,1.55317246669856
60.01,1.20817729549426,0.552186180277175,1.52733813319216
61.01,1.11305108792812,0.417448455817512,1.5227685083104
62.01,1.04955672100879,0.426301594551848,1.52061357312538
63.01,1.00127227571316,0.378326448793853,1.52083325690827
64.01,0.983233717158507,0.374636948132888,1.52085394252974
65.01,0.93420817837232,0.40553814492328,1.52171380215727
66.01,0.87750611291227,0.409555315720466,1.51304355990435
67.01,0.838633520631381,0.416028496607911,1.51293170691587
68.01,0.787335773964799,0.344917399668569,1.51161591329312
69.01,0.746450030383114,0.39657043975021,1.51213888808538
