time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,140231123.648684,140231109.582869,144263294.326995
48.01,0.000791921808446214,0.000752323641555485,7.78628110357244
49.01,0.000403004719459185,0.000382854169415431,1.73592661696881
50.01,0.000957428668921881,0.000909579751737406,1.2403869638915
51.01,0.0041414437240082,0.00393505858564735,1.27717948504899
52.01,0.0240516597377403,0.022875862566235,1.34006591021007
53.01,0.150029746123244,0.143600395787892,1.34545611143341
54.01,0.589436198796376,0.576955300364521,1.34438960288776
55.01,0.927495342488159,0.923959095239491,1.34173230611314
56.01,0.991876241273477,0.991441621750748,1.33852736960599
57.01,0.999258146337822,0.999138873305019,1.33770013489622
58.01,1.00010478802511,0.99990869999634,1.34034642895116
59.01,1.00006431189266,0.999987094007108,1.33710067322555
60.01,1.00010361754627,0.999990547956465,1.33872770881369
61.01,1.00007685621013,0.999993416200102,1.33769837736507
62.01,1.0000823778296,0.999992946277261,1.33825935903328
63.01,1.00009123289317,0.99999216731331,1.33776334399556
64.01,1.00006492254752,0.999994400872042,1.33836352982671
65.01,1.0001068156662,0.999990728974791,1.33821590319001
66.01,1.00005790034275,0.99999496827077,1.33841901258513
67.01,1.00010852890916,0.999990478214886,1.3384535489759
68.01,1.00006980866555,0.999993866860997,1.33825914157108
69.01,1.00006958932125,0.999993847492714,1.33846917581508
