time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,146728824.752117,141213828.286214,165301710.702338
48.01,10.5251800837546,2.49780668354911,18.4716257571256
49.01,1.94975897045196,1.03112224365798,2.91947494054988
50.01,1.18504121781365,1.11863090409558,1.74361523961725
51.01,1.03848779948539,1.0247869488787,1.46930668204759
52.01,1.01015324987287,1.0070815666109,1.41512252893404
53.01,1.00476972761703,1.0036898123122,1.35050651430128
54.01,1.0034315324983,1.00269508906778,1.31355933809187
55.01,1.00284178391661,1.00208017137261,1.26852178626139
56.01,1.00249014297274,0.998328330451617,1.25395745154894
57.01,1.0021824208143,0.995487627977708,1.24068670525676
58.01,1.00196128503912,0.979551695423883,1.22882886048605
59.01,1.00176041838797,0.973687090616296,1.21807508257866
60.01,1.00162174535297,0.960416333918181,1.20338116029938
61.01,1.00148039268146,0.958360738306088,1.18833735296449
62.01,1.00136438468766,0.956451606601051,1.17558576049178
63.01,1.0012698653073,0.955175282972304,1.16904834477212
64.01,1.00118306081971,0.953663031546878,1.16297797436488
65.01,1.0011100239767,0.952728912254118,1.15733477233796
66.01,1.00104591768891,0.951578264823061,1.15206089278575
67.01,1.00099132029783,0.951002926520916,1.14713549410222
68.01,1.00093752987373,0.949762689539475,1.14250818968821
69.01,1.00089532817445,0.949178802943488,1.13816799988923
