time,Rt median,Rt 95%CI LB,Rt 95% CI UB
57.01,141663754.533366,140357584.228121,145099701.10497
58.01,3.48904354834505,0.352060885977922,8.82616590007486
59.01,1.38925909030944,0.17603477489611,1.99258850365572
60.01,1.23151558323539,0.343219036770429,1.73545674164914
61.01,1.26945006010376,0.638801028259984,1.83556741882309
62.01,1.24700513152043,0.618240826754944,1.8611639722573
63.01,1.21167689404487,0.614076829802865,1.86028061590666
64.01,1.17784460201651,0.610044290878583,1.86024564999218
65.01,1.15412727230823,0.811700617883573,1.86095451914316
66.01,1.13975784301289,0.976266813217969,1.86135199237931
67.01,1.12428464387013,0.997591234846817,1.86143956484403
68.01,1.11401668643886,0.999770723414517,1.86242329501043
69.01,1.10493048597426,0.999979462886702,1.86263259222545
