time,Rt median,Rt 95%CI LB,Rt 95% CI UB
57.01,142737000.68815,141943498.848474,143934771.495594
58.01,5.52129405873444,4.06773924864241,7.33650812284468
59.01,1.74826772832756,1.47595404046128,1.97137031034002
60.01,1.29207037546552,0.984548872382773,1.58947819922672
61.01,1.04640233933535,0.834139463655481,1.28038275504866
62.01,0.872194345987187,0.703450295325883,1.03875420043861
63.01,0.743810542742108,0.583731974432254,0.894706576006679
64.01,0.647354096728434,0.438958001593348,0.840043097805051
65.01,0.587458240288778,0.348185571367003,0.811666085915454
66.01,0.545189738138824,0.290143943634053,0.806663080330315
67.01,0.515611956144239,0.269835929163389,0.800611119214715
68.01,0.498835617911098,0.259446883900011,0.791961559643064
69.01,0.486683285731329,0.265846828320191,0.788277051860243
