time,Rt median,Rt 95%CI LB,Rt 95% CI UB
57.01,141440585.495831,140230869.382848,144644924.802218
58.01,3.00167996573872,7.6092890809554e-05,8.29224694267163
59.01,1.06445580721729,3.81620255687636e-05,2.69499749488505
60.01,0.984241420477826,9.07124096840867e-05,2.32676282529252
61.01,0.991511677436664,0.000393523541994739,1.75477346328272
62.01,0.894921345553114,0.00232752996232233,1.44465025989532
63.01,0.808342719946405,0.0164346897079927,1.42842329618107
64.01,0.714495112687759,0.0176559777933156,1.41930630621512
65.01,0.624072704304401,0.00493651531917773,1.4195902282336
66.01,0.688148112393203,0.0204031595513401,1.42128024692586
67.01,0.641972749201237,0.0436867812891248,1.41910933279061
68.01,0.623742605626748,0.0342994021456974,1.4188803338091
69.01,0.61405598320646,0.0336285951956872,1.41899402386277
