time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,141667519.807517,141258021.631445,142722317.701439
48.01,3.50507231564176,2.60506021532135,5.52904707488084
49.01,1.49326864493271,1.17861611475594,2.14031293342398
50.01,1.52497346900348,1.36466354380776,1.9232017369387
51.01,1.55180913745863,1.38929625754998,1.87326260762698
52.01,1.50464905547145,1.32000426958966,1.76951420914679
53.01,1.43825064647943,1.24067492933739,1.66365946833163
54.01,1.36792239138232,1.18163468725981,1.56085617744824
55.01,1.29484071132397,1.12125097304775,1.47494389808948
56.01,1.22514488471955,1.08038924517955,1.38419963004676
57.01,1.15875760836341,1.04163395307866,1.30195483296962
58.01,1.0907553188636,0.99437890329349,1.21425982212897
59.01,1.03142530016367,0.930200578221868,1.14131989555097
60.01,0.974797305541586,0.874836315502725,1.0637558545696
61.01,0.925499312742242,0.795917346595387,1.00804008481059
62.01,0.881379390770415,0.734229043330399,0.969168886900552
63.01,0.839043875511801,0.681395864622017,0.939193267865418
64.01,0.797657431877202,0.630950224346401,0.916056810552914
65.01,0.76254232377155,0.59865766966934,0.894239740260219
66.01,0.731129517375807,0.580416175773189,0.874733503824313
67.01,0.707182139576801,0.564146905245826,0.863242841209329
68.01,0.688620631728632,0.544889773264733,0.846258868936373
69.01,0.677756293748783,0.538929387897225,0.837112615839138
