time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,141265364.969712,140844745.515399,142100591.702591
48.01,2.61613777883874,1.62084952031349,4.33442168178829
49.01,1.11126418097407,0.716208432739773,1.51931895308868
50.01,1.15640853551429,0.887894161156564,1.43283167422763
51.01,1.22675008495117,0.921849701890396,1.42563366703084
52.01,1.16621102321722,0.893729795278097,1.32211627042079
53.01,1.08678182816331,0.833907445754221,1.24323979335773
54.01,0.995443686633614,0.739755027776661,1.17529662465782
55.01,0.922568735336768,0.617595982530464,1.11382744544026
56.01,0.864405194122814,0.541092926726722,1.08515828741676
57.01,0.798899681424266,0.491691740236022,1.03839925900721
58.01,0.74504980087492,0.453740179429203,0.999378143179823
59.01,0.707819927860018,0.435914649215033,0.980813149509018
60.01,0.6786491737124,0.418931843113408,0.967205969916312
61.01,0.645261430833914,0.404768103159047,0.946356944170159
62.01,0.624083324249966,0.398427644762227,0.944288572476288
63.01,0.610612429024139,0.396828735441105,0.933071326631715
64.01,0.59578928496853,0.394903806735058,0.929005379481489
65.01,0.591172594928117,0.394806681634078,0.928743506099033
66.01,0.582614661521431,0.37840323410937,0.942626169244031
67.01,0.590077199308847,0.328491173791665,0.940025930507672
68.01,0.592186140728012,0.289922795030128,0.942115823545374
69.01,0.596548881627528,0.276952840458538,0.941964084843319
