time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,140231123.648684,140231109.582869,143790462.702363
48.01,0.000791921808470831,0.000752323641555485,7.13616523069225
49.01,0.000403004719472159,0.000382854169415431,1.64960067999462
50.01,0.000957428668952682,0.000909579751737406,1.18710219185669
51.01,0.00414144372413639,0.00393505858564735,1.23122743816213
52.01,0.0240516597384443,0.022875862566235,1.29338116498601
53.01,0.150029746125243,0.143600395787892,1.3027272772123
54.01,0.589436198799535,0.576955300364521,1.30502917923342
55.01,0.927495342489223,0.923959095243142,1.30475361377303
56.01,0.991883323456531,0.991441621751132,1.30433082613725
57.01,0.999263213479482,0.999138873306619,1.3054042093023
58.01,1.00013528732983,0.999908699997584,1.303622163681
59.01,1.00011271820364,0.999987094007469,1.30634120088047
60.01,1.00019445679017,0.999990547956465,1.30306181702047
61.01,1.0001449034525,0.999993416200955,1.30508910806766
62.01,1.00015657907538,0.999992946277261,1.30370489586817
63.01,1.00017398024661,0.999992167314535,1.30458973363712
64.01,1.0001243689514,0.999994400872999,1.30369035803199
65.01,1.00020592952511,0.999990728976638,1.30454009672981
66.01,1.00011175583137,0.999994968271732,1.30409527996391
67.01,1.00021148704964,0.999990478215779,1.30465977425077
68.01,1.00013621060181,0.999993866860997,1.3043207787598
69.01,1.0001366366963,0.999993847493917,1.30410602087665
