"year","month","day","data","median","LB","UB"
2023,4,13,7,7,7,7
2023,4,20,11,9.21580960325864,0,20.2253896953229
2023,4,27,5,8.38901600248875,0,20.1366369289673
2023,5,4,9,8.98007687915257,0,21.8187958496815
2023,5,11,12,10.0279676520604,0,21.151038514018
2023,5,18,0,7.56744467967562,0,18.6961116064513
2023,5,25,7,5.46812939002743,0,17.0645995641361
2023,6,1,1,4.00681482292658,0,16.6637941033158
2023,6,8,0,3.12203560215611,0,15.9340837064869
2023,6,15,NA,2.60362528295024,0,16.246184695791
2023,6,22,NA,2.15592570323092,0,15.6937243333563
2023,6,29,NA,1.57830874041894,0,15.6665344071064
2023,7,6,NA,1.54405629906705,0,15.0062025969665
