"year","month","day","data","median","LB","UB"
2023,4,6,4,4,4,4
2023,4,13,15,12.2339442300722,0,31.046927408424
2023,4,20,12,12.8796543558996,0,31.3790395758468
2023,4,27,16,13.7112617949389,0,31.1065814033032
2023,5,4,15,14.3673322348123,0,32.0614647062254
2023,5,11,5,14.5434199614733,0,32.2385605402328
2023,5,18,28,15.038115113726,0,32.8759012166508
2023,5,25,17,15.4273387496913,0,33.0653599287067
2023,6,1,20,15.6827379476887,0,33.0802793184109
2023,6,8,4,16.1512814312119,0,34.4044342692191
2023,6,15,NA,16.5327572497847,0,36.4627824237755
2023,6,22,NA,16.7241919872604,0,37.9820273651056
2023,6,29,NA,17.0127521775616,0,40.1335548879557
2023,7,6,NA,17.2378868824641,0,42.9890932349925
