"year","month","day","data","median","LB","UB"
2023,4,6,13,13,13,13
2023,4,13,2,6.73655085526479,0,26.9905991417588
2023,4,20,10,5.82667959290982,0,26.8182750737136
2023,4,27,7,6.51482295742814,0,27.1773220801956
2023,5,4,0,6.70084638565862,0,27.7727132019972
2023,5,11,22,7.36277801847594,0,27.8843936786276
2023,5,18,0,7.49598094000182,0,28.1056642872782
2023,5,25,14,6.96515066753665,0,27.3935070071002
2023,6,1,6,6.7875518403513,0,26.4682335309621
2023,6,8,0,6.35963359440953,0,27.6354335388854
2023,6,15,NA,5.96375156714764,0,27.9262569521956
2023,6,22,NA,5.48295401537716,0,28.1721422056405
2023,6,29,NA,5.51729365756289,0,30.2882607993414
2023,7,6,NA,5.20698588789981,0,30.1668721751451
